,id,date,tweet,label
6150,1256974806144241669,2020-05-03 15:52:01+00:00,"#Lufthansa to receive a 9.5B € #bailout from German gov:

5B in form of a silent partner's interest

1B in new Equity for 25,1% stake

3,5B loan

Can anyone explain how the silent partner guaranteed dividend is going to be paid if they dont make enough cash?

$DAL $UAL $LUV $AAL",DAL
6151,1256970469569257472,2020-05-03 15:34:47+00:00,Oh my oh my what will airlines be o #monday $dal $luv $aal $ccl $tsla,DAL
6152,1256966267954696194,2020-05-03 15:18:06+00:00,"""The American miracle, the American magic has always prevailed and it will do so again."" yet he’s selling all his airline stocks . 🤨As someone who has most of his family that works at JFK , just and fyi here ! THEY ALL GOT CALLED BACK TO WORK ! #Buffett $dal $luv $aal .",DAL
6153,1256961156327059456,2020-05-03 14:57:47+00:00,The airlines need to consolidate and merge into different combinations after obliteration coming Monday $DAL $AAL $UAL $LUV $JBLU $BA $EADSY,DAL
6154,1256956943832420352,2020-05-03 14:41:03+00:00,RIP ROBINHOOD TRADERS WHO WERE LONG IN $DAL AND $UAL,DAL
6155,1256952571882647552,2020-05-03 14:23:40+00:00,"Some discussion on the $psx call about refineries that were configured for jet fuel production, e.g. the Trainer refinery that $dal owns

Anyone know which other refineries are focused on making jet fuel?",DAL
6156,1256951684812681218,2020-05-03 14:20:09+00:00,Are you buying some $DAL?,DAL
6157,1256945398226321411,2020-05-03 13:55:10+00:00,"What happens to airline stocks tomorrow AM now that Buffett has sold all his shares? He owned about 10% of $UAL, $AAL, $LUV &amp; $DAL | All were down by 6+% at Friday's close. Now that biggest seller is gone, have they bottomed? Buffett was major reason many held, however.",DAL
6158,1256940054032732161,2020-05-03 13:33:56+00:00,"WHY BUFFETT SOLD AIRLINES: $DAL $AAL $LUV

""Regarding how Berkshire's operating companies are handling the pandemic environment, ""Very few of our businesses have required funds,"" said Vice Chairman Greg Abel, who heads all operating businesses except for insurance.""",DAL
6159,1256939477773189120,2020-05-03 13:31:38+00:00,"BREAKING: @WarrenBuffett reveals he sold his entire stake in all the airline stocks he owned: $AAL $LUV $DAL $UAL ""We sold them at lower prices than we paid.""",DAL
6160,1256930701729038338,2020-05-03 12:56:46+00:00,$AAL $DAL $LUV $UAL. Load up on puts.,DAL
6161,1256927836310470657,2020-05-03 12:45:23+00:00,"Why didn’t Buffet buy at 2200? 

Said Fed acted too strong too soon.

Was he insinuating a crash in the short term?

By giving history lesson on markets, was he prepping us for pain?

$SPX $QQQ $IWM $RUT $ES_F $DIA $BA $AAL $UAL $DAL",DAL
6162,1256927770736832514,2020-05-03 12:45:07+00:00,"Buffett said this weekend he dumped his entire $4 billion position in airlines, every single share of every airline stock. This is unprecedented for buy and hold Buffett.
Buffett by doing this, is basically saying he sees no recovery for 
$AAL $DAL $LUV $UAL. Load up on puts.",DAL
6163,1256923030820962305,2020-05-03 12:26:17+00:00,Does anyone think $BRK.B got out of $DAL etc. Because he knows he will get better treatment from rescue market?,DAL
6164,1256922872435662848,2020-05-03 12:25:39+00:00,If Warren Buffett was God he would not have lost  50 Billion . And the reason he has not bought anything is because his the best Greenmailer that every walked the earth. Ask $GS and $BAC . God has a new name and it's Jeff Bezos $AMZN #SundayThoughts $OXY $DAL $UAL $LUV $AAL,DAL
6165,1256921975479586821,2020-05-03 12:22:06+00:00,"The day begins with...

Buffett/Berkshire... who have parachuted out of...
United Airlines $UAL, Southwest $LUV, Delta Air Lines $DAL, and American Airlines $AAL",DAL
6166,1256914051877175297,2020-05-03 11:50:36+00:00,"Airlines seem uninvestable at the moment...but if they get smashed on Monday because of Warren Buffett saying he sold out, I'll probably be persuaded to buy some for a punt, especially since I just sold out of $UAL $DAL $AAL last week.",DAL
6167,1256866908906885121,2020-05-03 08:43:17+00:00,"1. I listened carefully to Warren's #airline point and i was very surprised by the ""reason"". He talked about doing 1b over the cycle on 7B investment he made. The problem that this crisis created is the cost of the business due to adding debt and on top of that dilution. $DAL",DAL
6168,1256858622149242880,2020-05-03 08:10:21+00:00,"I remember a few weeks back when headlines came that Buffet took his money out of $DAL - everyone expected a bloodbath the coming Monday.

What happened? Nothing, $DAL was unshaking.

My point here, his statement won’t have influence on Mondays opening.

$BA $dal $luv",DAL
6169,1256855620734640128,2020-05-03 07:58:25+00:00,*Aerospace* Did everyone forget @WarrenBuffett owns 100% of NetJets (poured in additional $18B in 2012) and Precision Castparts (bought for $32B in 2015)? He is still very much long aerospace. Please retweet &amp; educate holders of $DAL $UAL $AAL $LUV $BA $AIR $RR $SPY,DAL
6170,1256854304318767105,2020-05-03 07:53:12+00:00,"$BRK.A  $DAL $AAL $LUV $UAL
Warren buffet statement been taken too serious",DAL
6171,1256830342465454080,2020-05-03 06:17:59+00:00,$UAL $AAL $DAL $JBLU $ALK  Waiting to buy all in at the good entry. People will need to travel after this pandemic for sure.,DAL
6172,1256824963434151938,2020-05-03 05:56:36+00:00,"$DAL $jets there’s no such thing as bad promo, all airlines are trending, this will experience at least 2 days of uptrend action and then fade away about 15% slowly from its current price.",DAL
6173,1256824816092528640,2020-05-03 05:56:01+00:00,your AI software didnt tell you buffett was going to sell all his airlines did it? if it did i want to sign up $ba $ual $spy $dal,DAL
6174,1256822757955981314,2020-05-03 05:47:50+00:00,$DAL short squeeze on Monday morning.,DAL
6175,1256820961447415810,2020-05-03 05:40:42+00:00,"First Warren sold just enough to get under that 10% ownership mark, seems harmless....so at that point he ain't gotta report his transactions. 

But it was so he aint have to report when he dumped the rest of that shit lmao $DAL $LUV $UAL $AAL",DAL
6176,1256819963878240256,2020-05-03 05:36:44+00:00,Looks like @WarrenBuffett sold all the airlines and @RobinhoodApp bought. Bet Uncle Warren will bail you out for 1-10 cents on the dollar in a year or so? $AAL $DAL $UAL top 10 RH names recently. D’oh!,DAL
6177,1256819599250722817,2020-05-03 05:35:17+00:00,Warren Buffet got outta them airline stocks so smooth ain't he? $DAL $LUV $AAL $UAL,DAL
6178,1256811269807640577,2020-05-03 05:02:11+00:00,$BRK sold 11% stake in Delta Air Lines $DAL 10% of American Airlines $AAL 10% of Southwest Airlines $LUV and 9% of United Airlines $UAL. Total about 7 to 8 billion sold for about 6 billion #BerkshireHathaway #WarrenBuffett,DAL
6179,1256809346807128064,2020-05-03 04:54:33+00:00,How low will $DAL drop next week?,DAL
6180,1256798957302419457,2020-05-03 04:13:16+00:00,$DAL Ol Man Warren the cherry Coke drinking asshole doesn’t care about the airlines. He was hoping to get security bonds by bailing out the airlines. Only one kicker the government offered the airlines a better deal,DAL
6181,1256791045909684225,2020-05-03 03:41:50+00:00,"Now that #Buffet has confirmed that he sold all his holdings in US #Airlines and admitted he made a mistake by buying over the past few years, it could be a very tough few weeks coming up for airline stocks both in US &amp; UK. #EZJ #WIZZ #RYA $AAL $DAL $UAL $IAG",DAL
6182,1256784513809727488,2020-05-03 03:15:52+00:00,"BERKSHIRE SELLS ENTIRE STAKES IN U.S AIRLINES - BUFFETT

$spy $ba $ual $dal bold move cotton. Let’s see how it plays out for the them",DAL
6183,1256772956581236738,2020-05-03 02:29:57+00:00,"Just looked when Buffet announced he was selling airline stocks on April 6 the airlines were barely down. 
$luv
$dal
$aal
$ual",DAL
6184,1256766161154379778,2020-05-03 02:02:57+00:00,"#WarrenBuffet sold all his airlines shares.
Will #COVID19 change the way people travel that much ? 🤔
What do you think ?
$DAL",DAL
6185,1256764634977062913,2020-05-03 01:56:53+00:00,#airlines will need to #consolidate to survive $aal $dal $ha $luv $ccl #monday will be airlines #blue,DAL
6186,1256762332107214848,2020-05-03 01:47:44+00:00,#YFBuffett - the airline counters got that volume absorbed and stand at a price post that sell off. Nothing new there. $AAL $UAL $DAL,DAL
6187,1256758828323962883,2020-05-03 01:33:48+00:00,I need to find the next $dal $lvs trade,DAL
6188,1256754828627361792,2020-05-03 01:17:55+00:00,"My two cents to #WarrenBuffett airlines comments: Soon the airlines will come up with another ‘fee’ to recover loss from this pandemic.
Also, people will continue flying and, in two to three years, the pandemic will be forgotten and planes will be full again. $jet $aal $luv $dal",DAL
6189,1256749919307776001,2020-05-03 00:58:24+00:00,Warren Buffett announced that he will immediately withdraw from Airlines almost $6B worth! $AAL $DAL $LUV short side on Monday 🙌🏽,DAL
6190,1256749674305933313,2020-05-03 00:57:26+00:00,"what if... Buffett is just saying that so prices can drop even more them he can buy again at a way lower price!

$AAL
 
$UAL
  
$DAL
  
$LUV
  
$JBLU",DAL
6191,1256749473121828867,2020-05-03 00:56:38+00:00,"Warren Buffett is a buyer of value.  He admits when he makes mistakes, even as he makes so few ($AAPL).   

For him to infer that equities are overpriced and sees no value at this time is troubling not just for stocks.  

Liquidating airlines.

$LUV $AAL $DAL $UAL $SPY $DIA $QQQ",DAL
6192,1256749391278456832,2020-05-03 00:56:18+00:00,"Let's see how the Buffet Effect....effects.

$DAL $AAL $LUV $UAL",DAL
6193,1256743823029334016,2020-05-03 00:34:11+00:00,"buy high, sell low is it buffett? $AAL $UAL $LUV $DAL",DAL
6194,1256743679542337536,2020-05-03 00:33:37+00:00,Buffet sells entire position in airlines. What’s his timeframe? Buffet is behaving like an investor at the latter stage of life. You want cash during short-term volatility. And he’s sitting on a bunch $UAL $DAL $AAL,DAL
6195,1256743558876467202,2020-05-03 00:33:08+00:00,"Tesla dropped only 10% after Elon said to high. Airlines aren't dropping more then 10% cause Buffett reaffirmed what we knew on April 4. Sorry bears.
$DAL
$LUV
$AAL
$UAL",DAL
6196,1256741856316194816,2020-05-03 00:26:22+00:00,"Buffet sold entire stake in $UAL, $LUV, $AAL, $DAL..Does that mean ""Be fearful when others also fearful""?",DAL
6197,1256741171696672770,2020-05-03 00:23:39+00:00,"#buffet $DAL Stunning from Warren Buffet, airlines and that entire food chain is in trouble ...",DAL
6198,1256738550659387393,2020-05-03 00:13:14+00:00,"Berkshire Hathaway Inc $BRKa. has sold its entire stakes in the four largest U.S. airlines, Chairman Warren Buffett said Saturday at the company’s annual meeting. $AAL $LUV $DAL $UAL $ALK $ALGT $JBLU $HA $BA $SPR $ERJ $HON $GE $UTX",DAL
6199,1256738463308791814,2020-05-03 00:12:53+00:00,"$AAL $DAL $UAL $LUV ""Be Fearful When Others Are Greedy and Greedy When Others Are Fearful""",DAL
6200,1256732689366990850,2020-05-02 23:49:56+00:00,I’m going to drink to cope with what’s going to happen to Delta shares on Monday $DAL,DAL
6201,1256730870574198787,2020-05-02 23:42:43+00:00,"New idea. All Airlines liquidate and reopen a new company under the ticker PLANES: Previously Liquidated Airlines Now Even Shittier

$DAL, $UAL, $LUV, $AAL, heck throw in $BA.",DAL
6202,1256729951484731393,2020-05-02 23:39:04+00:00,#RIP AIrlines.😩😩😩 $DAL $AAL $LUV $UAL #YFBUFFETT,DAL
6203,1256727139052814336,2020-05-02 23:27:53+00:00,"$UAL Buffett now impressed that the airlines have raised money. ""Right thing for management to be doing, but whether it makes sense to the investors, we will see."" $AAL $LUV $DAL",DAL
6204,1256727040121810944,2020-05-02 23:27:29+00:00,$DAL $AAL $BA $JBLU $UAL $SAVE $LUV Warren jumped ship on airlines ... puts on the way down - then we scoop on the bottom for the journey back up - ppl will still fly ✈️ maybe not right away but eventually &amp; leaps will pay 💰,DAL
6205,1256726352675340288,2020-05-02 23:24:45+00:00,$SPY $UAL $DAL $LUV Buffett: “We sold everything”,DAL
6206,1256725982247075840,2020-05-02 23:23:17+00:00,$DAL well he (Buffett) will have to buy back $JETS $AAL $UAL and perhaps $JBLU and $SAVE,DAL
6207,1256725960130469888,2020-05-02 23:23:12+00:00,"#BerkshireHathaway 

Buffett:   Never bet against America

Also:   Liquidated entire stakes in 4 major airlines
$DAL $AAL $UAL $LUV",DAL
6208,1256725873312641024,2020-05-02 23:22:51+00:00,"Once again, @WarrenBuffett has thrown in the fiscal towel on airline stocks, selling most/all his stakes last month in the largest US carriers as a pandemic vaporized revenues. via @k_chiglinsky #airlines #stocks $AAL $DAL $LUV $UAL",DAL
6209,1256723549819027456,2020-05-02 23:13:37+00:00,Berkshire divesting of airlines isn't exactly news. Share sales of $DAL and $LUV were disclosed in early April (he had to file b/c they were over 10%). The investment was always a packaged industry play. The April filing said it all. #brk2020,DAL
6210,1256723391903604736,2020-05-02 23:13:00+00:00,"Just cant agree, people will fly again, they have short term memories. And many just dont care. Lower those prices and watch those seats fill. Cruise industry as well.  $DAL $AAL $LUV $UAL #YFBUFFETT",DAL
6211,1256723388288192512,2020-05-02 23:12:59+00:00,$AAL $LUV $DAL Buffett has lost his touch... with blood in the streets he actually sold stocks and failed to buy anything... head scratching,DAL
6212,1256722770768977920,2020-05-02 23:10:31+00:00,"Warren Buffett trimmed his airline holdings a month ago and announced today he sold the entire position. $AAL $UAL $DAL $LUV

""I now have an 800 number I call every time I think about buying a stock in an airline. I say, 'I'm Warren and I am an air-aholic.'"" - Warren Buffet, 1989",DAL
6213,1256722644361191424,2020-05-02 23:10:01+00:00,"$DAL $LUV didn't we already know Buffett sold his shares last month? If its down Monday, I will buy.",DAL
6214,1256722636798713856,2020-05-02 23:10:00+00:00,Warren Buffett says Berkshire sold its entire position in airlines because of the coronavirus $DAL $UAL $AAL $LUV,DAL
6215,1256721359528439810,2020-05-02 23:04:55+00:00,Wow - Warren 100% out of all airline holdings $DAL $LUV $UAL $AAL,DAL
6216,1256721088110829571,2020-05-02 23:03:50+00:00,I'm listening to the Berkshire annual meeting. Buffett just said they sold all of their airline positions. Said it was his call. No way to know when people will fly again. Said he took a loss. $DAL $UAL $LUV $AAL,DAL
6217,1256720224264519680,2020-05-02 23:00:24+00:00,BUFFETT CONFIRMS BERKSHIRE HAS EXITED ITS STAKES IN THE AIRLINES. $DAL $AAL $LUV $UAL #YFBUFFETT,DAL
6218,1256719900992659456,2020-05-02 22:59:07+00:00,"Damn, Buffett said he has sold all of his positions in airline holdings. $LUV $DAL $UAL $AAL #YFBuffett",DAL
6219,1256719697216704512,2020-05-02 22:58:19+00:00,#BUFFETT sold all shares of four major airlines: $UAL $LUV $DAL $AAL,DAL
6220,1256719500738793473,2020-05-02 22:57:32+00:00,#Buffett: #Berkshire has sold out of all airline holdings. $BRK #BRK2020 $DAL $UAL $AAL $LUV,DAL
6221,1256719489892331521,2020-05-02 22:57:29+00:00,"BREAKING: @WarrenBuffett reveals he sold his entire stake in all the airline stocks he owned: $AAL $LUV $DAL $UAL ""We sold them at lower prices than we paid.""",DAL
6222,1256719369146523648,2020-05-02 22:57:00+00:00,Buffett sold all stakes in $UAL $AA $LUV $DAL.,DAL
6223,1256719350943318019,2020-05-02 22:56:56+00:00,BUFFETT OUT OF ALL AIRLINES $UAL $DAL $AAL $LUV,DAL
6224,1256719162774302723,2020-05-02 22:56:11+00:00,BUFFETT CONFIRMS BERKSHIRE HAS EXITED ITS STAKES IN THE AIRLINES. $DAL $AAL $LUV $UAL #YFBUFFETT,DAL
6225,1256719031169671170,2020-05-02 22:55:40+00:00,Wow. Buffett said he sold all of his airline holdings. $LUV $DAL $UAL $AAL,DAL
6226,1256718975368663040,2020-05-02 22:55:27+00:00,"$AAL $LUV $DAL $UAL $BRK.B what will
happen come Monday #buffett",DAL
6227,1256718900168810498,2020-05-02 22:55:09+00:00,"Warren Buffett is senile. $LUV, $BA, $AAL, $DAL, $UAL",DAL
6228,1256672134946054144,2020-05-02 19:49:19+00:00,"T-10mins @warrenbuffett mtg: here's what I'm dying 2hear: WHY did he pull the ripcord on his $DAL $LUV #airline investments this quarter? He rarely panic sells, he BUYS when *others* panic, so what happened there? &amp;Whose idea was it 2buy airlines, +the OXY deal? Stock is -63% YTD",DAL
6229,1256657861481881600,2020-05-02 18:52:36+00:00,Current portfolio positions: $GILD $VTIQ $GME $DAL $BLCM $LK $TLRD $NK $SURF $CVX $GALP . I expect numbers of CoVid-19 recovered patients to improve very quick and gain speed along the next few weeks for several reasons and the start of Economy 2.0 to pump stock markets very high,DAL
6230,1256493046088314880,2020-05-02 07:57:41+00:00,"Thomas Gayner-Markel Asset Management
Cartera a 31/3/20
Bought: $GWRE $AAL $EMN $LAMR $TWTR
Added to: $BK $HCSG $PGR $BRK.A $MHK $ADI $LUV $GOOG $WSO $ITW $TXN $BRK.B $AMZN $SRCL $NVR $DAL $ILMN $MSFT $KKR $MCHP $MA $MAR $LOW $WHR $MCO $WFC $TSN $TRUP $TRU $OI $SBUX",DAL
6231,1256470656322957313,2020-05-02 06:28:43+00:00,"If you had to purchase stock in one airline ✈️ on Monday’s open and hold for one year 🗓, which airline are you choosing?

Why?
$DAL $UAL $LUV $ALK $SAVE $JBLU",DAL
6232,1256417855089840128,2020-05-02 02:58:54+00:00,"Which stock  #Options group will you make your profits on next week?

1. $APPL $MSFT $INTC $NVDA $AMD

2. $BA $LUV $DAL $UAL $AAL

3. $NFLX $DIS $AMZN $FB $BABA

4. $SPY $GOLD $TSLA $DIA $QQQ",DAL
6233,1256412813284737024,2020-05-02 02:38:52+00:00,"Cheap put options and hedges: $FXE puts cheaper than 89% of history, $BBBY 89%, $DAL 89%, $XOM 89%, $TQQQ 89%, $EMB 89%, $QCOM 89%",DAL
6234,1256352450770022400,2020-05-01 22:39:00+00:00,"With airline stock prices dropping 70% since the start of the pandemic, here is what you should know If you are looking to take advantage of the huge drop and invest:          $AAL $DAL $UAL $LUV",DAL
6235,1256341664601382915,2020-05-01 21:56:09+00:00,$DAL What? I am in the green on my position. How did that happen,DAL
6236,1256336545973334016,2020-05-01 21:35:48+00:00,$DAL Aftermarket trades have been reasoanble. I think we are all going to make some good money next week if most investors can not force themselves to sell for a 100 dollar profit,DAL
6237,1256327486062817280,2020-05-01 20:59:48+00:00,$DAL My god. I can/t believe how many investor responded to me with a bullish reponse. Maybe 1 bearish response and 12 positive respones.  We have a money maker here if we can hold long term.,DAL
6238,1256295653564530688,2020-05-01 18:53:19+00:00,"$GSPC
Current 2,830

My estimates:
5/2021 2,688  -5%
5/2022 2,956 +10%
5/2023 3,326 +12.5%

S&amp;P500

$AAPL $AMZN $FB $GOOGL $NFLX $MSFT $TSLA $DIS $COST $WMT $KO $CSX $V $MA $DAL $ULTA",DAL
6239,1256291929249251328,2020-05-01 18:38:31+00:00,$DAL It make take awhile but I should be able to double my money on this stock. Not a bad return in 6 months.,DAL
6240,1256276694274539521,2020-05-01 17:37:59+00:00,$DAL Going to be a good week here next week. Hope everyone has bought some share at this ridiculous low prices.,DAL
6241,1256272150291517440,2020-05-01 17:19:55+00:00,"$DAL Wow! According to a response I just got, there is absolutely no hope for airlines. Nobody will every dare to fly again and all airlines will cease to exist. I guess we will all take a horse and buggy to our destinations in the future",DAL
6242,1256270531155890177,2020-05-01 17:13:29+00:00,$DAL I  put 25 k into this stock today. I would expect by September I will double my money.,DAL
6243,1256265236392349697,2020-05-01 16:52:27+00:00,$DAL Just went through a couple days of posts and just blocked 10 very immature and nasty posters. I recommend everyone does the same. Going to be a nice board to read with mostly positive investors trying to make some money long term.,DAL
6244,1256264423754338304,2020-05-01 16:49:13+00:00,"Airlines attractive again .... how many times can one rinse and repeat ? .... lol .... every 2 weeks !!!

$AAL
$DAL

ok, going bigly again today and will dump next week.  No problem!!!",DAL
6245,1256262425713803265,2020-05-01 16:41:17+00:00,$DAL Lot of nasty bears on this thread.,DAL
6246,1256256538374791168,2020-05-01 16:17:53+00:00,"Still bullish on airlines here. Just bought more of $DAL $UAL $AAL. It’s probably a mistake but I still see so much potential. Options may not be the wisest play, but equity plays are a great long term investment at these prices.",DAL
6247,1256255930502713346,2020-05-01 16:15:28+00:00,"At the Live session, we mention to members what to expect for the World Indices next week and when to buy again. We used $DAL and $USDJPY for timing. #elliottwave #trading",DAL
6248,1256249612924526593,2020-05-01 15:50:22+00:00,$DAL Cmon! stop going down! No reason for this selling at these depressed prices. Just losing money needlessly,DAL
6249,1256248581951852544,2020-05-01 15:46:16+00:00,$DAL I have lost 3 percent since I bought this stock. Yuck!,DAL
6250,1256247949979537414,2020-05-01 15:43:45+00:00,$DAL I will say the longer term call options on this stock are pretty strong. People speculating  I know but it is worth considering.,DAL
6251,1256246627985240067,2020-05-01 15:38:30+00:00,$DAL Wow. no bottom to this stock so far today,DAL
6252,1256246073305243648,2020-05-01 15:36:18+00:00,"$AAL, $LUV , $DAL The largest U.S. airlines are moving rapidly to mandate facial coverings for all passengers, with Southwest Airlines Co and Alaska Airlines on Friday joining other major airlines in imposing the measure to address the spread of the #coronavirus.",DAL
6253,1256245662309629953,2020-05-01 15:34:40+00:00,$DAL bought my shares but it continues to go down. Maybe should have waited a little longer. Hard to time the market on any stock as we all know,DAL
6254,1256241803893723137,2020-05-01 15:19:20+00:00,"$LUV $DAL etc

Ppl are going to fly more.

I say this partially bc they can't fly less than where we are now, but also bc...

...  ppl are going to fly more.",DAL
6255,1256241138748592129,2020-05-01 15:16:41+00:00,$DAL Just bought 1000 shares at todays lower price.  Speculation on a future recovery of the airlines late summer.,DAL
6256,1256239245943078912,2020-05-01 15:09:10+00:00,"$aal $ual $dal $luv

Who is that 🤡 with a 1$ target on Americans airline???

So Patriotic 😭

Please don't give me his name😜 
Me refused to give him what he wanted which is being famous or notorious...lol",DAL
6257,1256237706876792832,2020-05-01 15:03:03+00:00,"LOL $AAL given $1 price target. Well with this MORONIC Face Mask REQUIREMENT ALL the U.S. airlines are worth $1. NO one will fly wearing that crap for 5 plus hours. 

@Lebeaucarnews @Varneyco @JesseBWatters @SquawkAlley @cvpayne @VP $jblu $dal $ual",DAL
6258,1256237703622000642,2020-05-01 15:03:02+00:00,"$aal $ual $dal $luv

Airlines having trouble with passengers coming without mask?? 

Easy, give them and charge them or kick them ...lol

The best thing to do is test them since there  are test kits producing result in less than 10mins",DAL
6259,1256237558247428098,2020-05-01 15:02:28+00:00,"$DAL unusual call block

1,499 May(8) 24.5 calls opened for $1.11. $166K premium. 115 OI",DAL
6260,1256237342903410692,2020-05-01 15:01:36+00:00,Today I’m buying $QQQ $TQQQ $DAL $JPM $SBUX. Good dip to buy today friends!,DAL
6261,1256233825925021701,2020-05-01 14:47:38+00:00,Tempted to go heavy on some $DAL calls. already averaged in some June $25 calls,DAL
6262,1256231294922641412,2020-05-01 14:37:35+00:00,"$UAL endless sell off, nice airlines super weak $AAL $DAL $JBLU",DAL
6263,1256227869384155137,2020-05-01 14:23:58+00:00,"$LUV and $AAL couldn't bounce with the other airlines this week ($UAL $ALK $DAL $SAVE)
and big bear flags looking about to break down.

Also $AAL got a $1t gt today from Evercore",DAL
6264,1256226957819293696,2020-05-01 14:20:20+00:00,"$AAL $BA $SPY $DAL 
Evercore ISI group just down graded $AAL from $10 to $1. What a joke 😂",DAL
6265,1256224957970989058,2020-05-01 14:12:24+00:00,Anyone like $DAL here?,DAL
6266,1256220345448779784,2020-05-01 13:54:04+00:00,Bought a $DAL 23.50 call for $1.70 which expires 5/8,DAL
6267,1256209681472802817,2020-05-01 13:11:41+00:00,"$AAL, $DAL  Major U.S. airlines have frozen pilot hiring.",DAL
6268,1256197170342092800,2020-05-01 12:21:59+00:00,Yesterday $DAL traded over $29 pre mkt. Pre mkt today 24.6.  It pays to trade these but can get wrecked chasing. Just one example but applies to any businesses wrecked by Covid.,DAL
6269,1256196399097577472,2020-05-01 12:18:55+00:00,"Look for the 3 month bottoms before May 15th:
Energy: $HAL $USO
Airlines: $DAL $UAL
Technology: $TSLA $VSLR $SPCE

#Covid_19 #investing",DAL
6270,1256150190278340614,2020-05-01 09:15:18+00:00,"Stocks I'm Watching Today

$AAPL
$TSLA
$UBER
$DAL
$ALLY",DAL
6271,1256072768879239174,2020-05-01 04:07:39+00:00,"My Stock Watchlist for 05012020:

$CAKE
$GS
$RCL
$PLAY
$BOOT
$BMO
$BRK.B
$MA
$DAL
$HLT
$JPM
$UPS",DAL
6272,1256065604034977792,2020-05-01 03:39:11+00:00,We knew ER would or will be bad I still have few of these on my WL for possible bottom entrance for longer swing trade: part 1: $AAL $DAL $LUV $UAL $SAVE,DAL
6273,1256064813576392714,2020-05-01 03:36:02+00:00,"morning positions ::

short :: $dal, $hal, $mro, all future buffet-style restaurants, everything, my outlaw picks

long :: thai golfers, my 8am tee time",DAL
6274,1256057891653586951,2020-05-01 03:08:32+00:00,"$DAL [May-08 22.00 Puts] Option volume Up +205.89% |  Volume: 1,505 vs 492|",DAL
6275,1256013703423709184,2020-05-01 00:12:57+00:00,$DAL I’ll buy at $22 and below,DAL
6276,1256008911620050944,2020-04-30 23:53:54+00:00,"$BA WELCOME BACK!!!!! #BULLISH

$SPY $SPX $DAL $UAL $AAL $LUV",DAL
6277,1255993550602461190,2020-04-30 22:52:52+00:00,$DAL pull back.  Gonna entry at 24.34,DAL
6278,1255987483193438208,2020-04-30 22:28:45+00:00,Biggest d/c in #markets is a record influx of bored locked-in #retailers trading #stonks who are correlating $SPY with #COVID case curves and cure rumors while ignoring the biggest recession since 1929 and pending behavioral economics tsunami. I.e. buyers of $AAL $DAL $CCL 👩‍🦽🤦‍♂️,DAL
6279,1255973573820395525,2020-04-30 21:33:29+00:00,Wouldn’t touch the $DAL $UAL $AAL airlines as investments any time soon. Getting on a plane and wearing a mask the entire trip would be torture. Need testing that works before boarding to screen for #COVID,DAL
6280,1255972753196318721,2020-04-30 21:30:13+00:00,$UAL $AAL $DAL FastMoney as clueless as usual on airlines,DAL
6281,1255962776465530880,2020-04-30 20:50:35+00:00,"i live walking distance from jfk and i’ll tell ya , it’s getting busiER day by day . $ual , $dal , $jblu , $luv ... i’ll say it’s safe to say airlines have BOTTOM .",DAL
6282,1255960089950924803,2020-04-30 20:39:54+00:00,"$aal $ual $dal $luv $nclh

United is doing the impossible....nice nice!!!",DAL
6283,1255959551192465410,2020-04-30 20:37:46+00:00,We will be sending out a call option trade tomorrow similar to our $DAL call a few days ago,DAL
6284,1255958397041639429,2020-04-30 20:33:11+00:00,All these $1k to $1 m trade challenge alerts have all moved up for more than 100% profit each for those who held to targets after the alerts and before options expiration:  $SBUX $WBA $CCL $D $APT $INO $T $HON $DAL $QCOM @OptionsPastor @honeyjoyoption .  We are now on the new one,DAL
6285,1255957539868553217,2020-04-30 20:29:46+00:00,"Delta becomes the latest airline to require all passengers and crews to wear face masks.  A move already announced by JetBlue and Frontier. $DAL, $JBLU",DAL
6286,1255947503733821440,2020-04-30 19:49:53+00:00,"$DAL held yesterday’s lows $UAL closed the gap from yesterday and the day before $LUV is sitting on highs..

All still have good volume expect higher into the weekend.",DAL
6287,1255937322664759303,2020-04-30 19:09:26+00:00,$DAL close above 26.30 is bullish,DAL
6288,1255935979581583360,2020-04-30 19:04:06+00:00,Very possible that $DAL is looking at touching 18 level lows on any more bad news.,DAL
6289,1255906769420914690,2020-04-30 17:08:02+00:00,What airline stock y’all own or prefer? $DAL and $UAL look good but $UAL don’t pay dividends right?,DAL
6290,1255895880701374464,2020-04-30 16:24:46+00:00,"Bought more $dal, $ccl today! #stocks #freetrades #robinhood",DAL
6291,1255889389286236161,2020-04-30 15:58:58+00:00,"Long again in $dal, $7k. 2nd round",DAL
6292,1255880428826828802,2020-04-30 15:23:22+00:00,if anyone needs me I’ll be chilling  here today: $tdoc $sbsw $nok $dfen $dal,DAL
6293,1255872496290668546,2020-04-30 14:51:50+00:00,$AAL All airline stocks show poor earnings (duh).  Look at $LUV after 4/28/20 earnings &amp; share dilution. It rallied. Stocks go up or down b/c of buyer/seller imbalance &amp; not always news events. $DAL $UAL $XAL,DAL
6294,1255868089893187584,2020-04-30 14:34:20+00:00,"$DAL $LUV

Scaled out of my DAL speculation for a small profit which was enough to pay for commissions on 3,000 option contracts (so a true breakeven).

Got into LUV similar trade but only 100 diagonals; just can't go size right now, tbh.",DAL
